published_at,title,url
2020-02-19,이제는 꼭 알아야 할 필수 함수! XLOOKUP 실전 예제 및 응용방법 총정리 | 실무엑셀 19강,https://www.youtube.com/watch?v=eHemlkQG2RA
2020-02-14,엑셀 셀 병합을 하면 안되는 이유! 그리고 해결방안은? | 셀병합 총정리 | 기초입문 6강,https://www.youtube.com/watch?v=i-uUqDQofkA
2020-02-06,"엑셀 시트보호 해제 암호, 100% 해결방법, 이걸로 1초면 OK! | 엑셀프레소",https://www.youtube.com/watch?v=u1D_bMe_uPI
2020-01-22,"엑셀 필터, 이제 복사 붙여넣기로 2초면 OK! | 엑셀 여러개 조건 다중필터 | 퀵 VBA 10강",https://www.youtube.com/watch?v=8-zJdIzq57s
2020-01-13,"엑셀 두 시트 비교하기, 누구나 할 수 있는 가장 쉬운 방법, 마우스 클릭 5번 OK! | 엑셀프레소",https://www.youtube.com/watch?v=_XgCG7DBYWo
2020-01-06,"엑셀 목차 만들기, 효율적인 엑셀 시트 관리를 원한다면 이번 영상 강력추천! | 퀵 VBA 9강",https://www.youtube.com/watch?v=OwmLgQMwXwc
2020-01-03,[오빠두 VLOG] 20년 강의계획 및 Q&A - 홍콩에서의 해돋이 (at. Shek O 해변),https://www.youtube.com/watch?v=dPq8JGOFgcw
2019-12-23,"엑셀 피벗테이블 평균, 그냥 계산하면 '절대로' 안되는 이유! | 산술평균의 함정 | 오빠두 엑셀프레소",https://www.youtube.com/watch?v=wy8he54nWmg
2019-12-16,"엑셀 실시간 그림 불러오기, 함수 하나로 간단히 해결! | ImageLookup 함수 | 퀵 VBA 8강",https://www.youtube.com/watch?v=eYCe4NYyFvg
2019-12-04,"다중 데이터유효성 목록상자, 그 누구도 알려주지 않던 공식 대공개!! :: 함수마스터 7강",https://www.youtube.com/watch?v=uTm7aM1vbSM
2019-11-22,"엑셀 메일 보내기 매크로, 첨부파일? 예약발송 OK! | 아웃룩 메일 연동 | 퀵 VBA 7강",https://www.youtube.com/watch?v=zrj82dn6Kcs
2019-11-06,"엑셀 차트 만들기 5단계 공식, 고수들만 아는 숨은 비법 대공개! | 오빠두엑셀 차트 4강",https://www.youtube.com/watch?v=ZegAvAIbHG0
2019-10-22,"엑셀 PDF 자동 저장 프로그램, 이제 직접 만들어서 쓰세요! :: 엑셀 PDF 변환 프로그램 만들기",https://www.youtube.com/watch?v=Gr8hWmKKUgY
2019-10-12,"엑셀 실무면접 특강, 취업 성공을 위한 중요부분 하이라이트 | 2019 유니스터디 원데이 세미나",https://www.youtube.com/watch?v=uWp5mXDgLRk
2019-10-02,아직도 VLOOKUP?! 이제는 XLOOKUP 함수가 대세! (XLOOKUP vs. VLOOKUP 전격비교),https://www.youtube.com/watch?v=vdztywpbEgY
2019-09-20,"클릭하면 실시간으로 강조되는 엑셀 표 만들기, 조건부서식 하나로 해결! | 오빠두엑셀 실무기초 9강",https://www.youtube.com/watch?v=iyistm4WgC4
2019-09-09,"선택영역을 그림으로 출력, 매크로로 자동화 가능?! | 선택범위 이미지 저장 매크로 | 오빠두엑셀 퀵VBA 5강",https://www.youtube.com/watch?v=M0p0FF4fazU
2019-08-20,"혹시, PPT에도 엑셀 기본차트양식 사용하세요?! 여러분의 PPT를 더욱 특별하게 만드는 방법! | 오빠두엑셀 차트 3강",https://www.youtube.com/watch?v=B-RcAtguzPM
2019-08-12,엑셀 파일 합치기 프로그램 | 1초 만에 원하는 파일만 쏙쏙 골라 합치는 방법 | 완성파일 제공  | 퀵 VBA 4강,https://www.youtube.com/watch?v=R6sutlw2KG0
2019-08-04,"엑셀 대시보드, 이게 진짜 대세입니다..!! 오빠두가 200% 보장합니다. | 엑셀 대시보드 만들기 4강",https://www.youtube.com/watch?v=1yvcjedTKxo
2019-07-24,"날짜 계산, 이제 걱정 끝! 실전예제로 알아보는 날짜함수 총정리! | 오빠두엑셀 함수 2-1",https://www.youtube.com/watch?v=FNM7kUt4SmY
2019-07-07,"엑셀 데이터 분석, 세상에서 가장 쉬운 엑셀 데이터 정규화! | 오빠두엑셀 고급 1-3강",https://www.youtube.com/watch?v=gOHRSR5GYzI
2019-06-19,"엑셀 데이터 분석의 끝판왕! 머신러닝의 시대, 미리 준비하세요! | 시계열 데이터 분석 | 오빠두엑셀 고급 1-2강",https://www.youtube.com/watch?v=cVb1RwcOouQ
2019-06-10,"엑셀 달성률 차트, 5분이면 됩니다! | 계기판 차트 만들기 강의 | 오빠두엑셀 차트 2강",https://www.youtube.com/watch?v=AUP_KKd7xK0
2019-05-31,"엑셀 시트 합치기 총정리, 따라하면 누구나 할 수 있는 나만의 엑셀 툴 만들기 | 퀵 VBA 3강",https://www.youtube.com/watch?v=yrkxDoITHmk
2019-05-21,엑셀 매출분석도 한방에 해결! | 고객 방문율 방문주기 차트 만들기 | 오빠두엑셀 기초 2-8,https://www.youtube.com/watch?v=NoVnO3d-Cz8
2019-05-15,엑셀 피벗테이블 텍스트 출력하는 방법 | 데이터모델을 활용한 피벗테이블 고급 사용법 완벽정리 | 엑셀 고급강의 8강,https://www.youtube.com/watch?v=Oa1LoM4TrIA
2019-05-06,아직도 엑셀 보고서 쓰세요?! 이젠 엑셀 대시보드 한장으로 해결! | 엑셀 피벗테이블 동적차트 응용 | 오빠두엑셀 대시보드 만들기 3강,https://www.youtube.com/watch?v=u9oRPeLxaUE
2019-04-28,저기.... 아직도 복붙하세요?! | 엑셀 크롤링 총정리강의 | 오빠두엑셀 퀵VBA 2강,https://www.youtube.com/watch?v=NuRONwtsVCk
2019-04-20,"엑셀 항목관리, 아직도 고민하세요? 다중조건 목록상자 총정리 강의! | 다중 데이터 유효성 검사 | 오빠두엑셀 대시보드 2강",https://www.youtube.com/watch?v=nypwpzaq6N0
2019-04-13,"엑셀 자동화를 위한 필수 명령문, VBA 파일선택창 매크로 완벽정리! | 퀵 VBA 1강",https://www.youtube.com/watch?v=RqiEFLJ372s
2019-04-06,"엑셀 셀병합 해제 후 데이터 채워넣기, 해결방법 총정리! :: 실무기초 18강",https://www.youtube.com/watch?v=O9fyyEqb23E
2019-03-31,이제 여러개의 시트도 깔끔하게 정리하세요! :: 엑셀 시트 이동 버튼 만들기 | 오빠두엑셀 대시보드 1강,https://www.youtube.com/watch?v=04y98E09-Fo
2019-03-24,엑셀 VBA - 마리오게임 만들기 마지막 강의! | 마리오 점프동작 만들기 | 오빠두엑셀 VBA 3-8강,https://www.youtube.com/watch?v=Q6LHXr0Ck-k
2019-03-17,엑셀 보고서가 200% 달라지는 마법?! | 엑셀 아이콘집합 실전 사용법 | 오빠두엑셀 기초 2-7,https://www.youtube.com/watch?v=UkN0_BBdvow
2019-03-07,"SUMIF 함수, 구분열 없이 월별 합계를 바로 구하는 방법 | SUMPRODUCT 함수의 재발견 | 엑셀고급 4강",https://www.youtube.com/watch?v=CyPZwtCrHoo
2019-02-18,엑셀로 구글 자동번역을 한다고? 구글번역 함수 x 시트 통째로 번역하세요! | 오빠두엑셀 VBA 4-1강,https://www.youtube.com/watch?v=eYgAix2JQyg
2019-02-10,"버튼 클릭 자동 업데이트 차트, 이정도 하면 100% 엑셀 神 가능! | 차트 자동화 필수 스킬 | 엑셀 차트 2강",https://www.youtube.com/watch?v=fOUF7lEvyKQ
2019-02-03,"엑셀 마지막 셀 이동 버튼, 매크로 없이 구현하는 필수 자동화 기능 | MATCH 동적범위 | 엑셀고급 3강",https://www.youtube.com/watch?v=cQ6ajVsrm6g
2019-01-23,이제 사무실에서도! 엑셀로 마리오 게임하즈아!~ | 마리오 이동하기 | 오빠두엑셀 VBA 3-7,https://www.youtube.com/watch?v=q_n0-m8p-0w
2019-01-13,"엑셀 달력 만들기, 누구나 쉽게 만드는 자동 달력 | 실시간 휴일 업데이트 가능! | 실무기초 5강",https://www.youtube.com/watch?v=AIv3-6f-y1w
2019-01-06,"매일 입력하는 자료, 공식 하나로 해결하는 실전 관리방법! | 실무엑셀 17강",https://www.youtube.com/watch?v=LDef77hHJhg
2018-12-31,엄청난 규모의 2019 홍콩 카운트다운 그리고 새해인사! - 오빠두VLOG,https://www.youtube.com/watch?v=WhA80BYPj48
2018-12-30,2019년에도 더욱 유익한 엑셀 강의로 인사드리겠습니다,https://www.youtube.com/watch?v=VVJoBAVOa4E
2018-12-25,엑셀 직장인 필수 함수 총정리 2편 :: 실무에서 발생하는 문제 95%이상 해결 보장! | 실무기초 3강,https://www.youtube.com/watch?v=LCF2_9Xi6Zs
2018-12-16,본격! 엑셀 마리오게임 만들기 - 변수와 초기화면 설정 | 오빠두엑셀 VBA 3-6강,https://www.youtube.com/watch?v=HA_1Z0ApUAo
2018-12-09,"세상쉬운 평균값 자동계산 차트 만들기, 중간값까지 한번에!  | 엑셀차트 1강",https://www.youtube.com/watch?v=2nmCE1_x9pU
2018-12-02,"엑셀 함수, 아직도 고민하세요?! 실무자 필수 함수, 완벽 정리 가이드 | 엑셀실무기초 3강",https://www.youtube.com/watch?v=kXVOjBMjB9M
2018-11-27,네이버 자동로그인 툴?! 여기서 확인하세요! 전체 제작과정 공개!  :: 오빠두엑셀VBA,https://www.youtube.com/watch?v=eYJWzKL-4zA
2018-11-25,"VLOOKUP 함수, 조건이 여러개일땐?! 이렇게 사용하세요! | VLOOKUP 다중조건 | 실무엑셀 13강",https://www.youtube.com/watch?v=xABxO5ZBL1s
2018-11-11,VBA 게임 만들기 위한 필수 모듈 :: KeyPressAPI ! 엑셀에 입력된 키입력 인식하기!,https://www.youtube.com/watch?v=KsyrHgeL8DE
2018-10-31,"함수, VBA 잘쓰면 엑셀 고수? No! 엑셀 잘 하는 방법은 따로 있습니다. 엑셀 잘하는 비법 공개 | 오빠두엑셀",https://www.youtube.com/watch?v=GIUrhAyQuX4
2018-10-25,"엑셀 메모 이미지 넣기, 그림 메모로 시트를 깔끔하게 정리하는 방법! | 실무기초 16강",https://www.youtube.com/watch?v=gIlRU7x9l3E
2018-10-17,엑셀 2019 출시! - 신규기능 & 함수 총정리 | 완전 편리한 동적배열함수 추가!,https://www.youtube.com/watch?v=kzhGNcWywWU
2018-10-12,엑셀VBA강의] 엑셀로 컴퓨터 배경음악 출력하는 방법! | 오빠두엑셀 VBA 3-4,https://www.youtube.com/watch?v=WY7KebmVwSI
2018-10-04,"컴퓨터와 1:1로 대결하는, 엑셀 가위바위보 게임 만들기 | 엑셀기초 15강",https://www.youtube.com/watch?v=EB-5cQticKs
2018-09-29,엑셀VBA강의] 엑셀 매크로 셀 범위 이동+확장하기 총정리! (+마리오 그림 완성!) | 오빠두엑셀 VBA 3-3,https://www.youtube.com/watch?v=mfBdH_-ZI2Y
2018-09-23,VLOOKUP 함수 이미지 불러오기 간단 공식 총정리! | INDEX/MATCH 응용 | 실무기초 14강,https://www.youtube.com/watch?v=IXIVmO88Uqo
2018-09-18,엑셀VBA강의] 엑셀 매크로 배경색 칠하기 + 하트 그리기 강좌 | 오빠두엑셀 VBA 3-2,https://www.youtube.com/watch?v=KhV5wOWRqAQ
2018-09-11,엑셀VBA강의] 마리오게임 소개 + 스벅 아메리카노 선물! | 오빠두엑셀 VBA 3-1강,https://www.youtube.com/watch?v=rcyxTp_DUIk
2018-09-06,"엑셀 특정문자 뒤 텍스트 추출, 글자수에 상관없이 자유롭게 추출하는 방법 | 실무엑셀 12강",https://www.youtube.com/watch?v=x9owLwjpveY
2018-09-03,엑셀VBA강의] VBA 함수(Method)란? + 사용예제 | 오빠두엑셀 VBA 1-7,https://www.youtube.com/watch?v=kvmUMSJC_k0
2018-08-29,두줄로 입력된 텍스트를 한줄씩 나눠서 정리하는 방법! (난이도: ★☆☆) | 실무기초 11강,https://www.youtube.com/watch?v=g-jQvM6rdTw
2018-08-23,"엑셀 주민등록번호 뒷자리 숨기기 공식, 이렇게 간단합니다! | 실무엑셀 10강",https://www.youtube.com/watch?v=cj2fkUFW2yk
2018-08-20,"VLOOKUP 함수, 마지막 값 검색하는 방법?! 이렇게 간단합니다 | 실무엑셀 4강",https://www.youtube.com/watch?v=4_ZZqpGvehw
2018-08-17,엑셀VBA강의] VBA에서 Property이란 무엇인가요? (Property 예제) | 오빠두엑셀 VBA 1-6,https://www.youtube.com/watch?v=NLeFyZbmy7c
2018-08-08,엑셀 셀 선택 방법 다 모았다! 셀 선택 단축키 총정리! | 엑셀 기초입문 -4강,https://www.youtube.com/watch?v=tXMANqiwK4M
2018-07-31,"엑셀 동적차트 만들기, 초보자용 기초부터 INDEX 함수응용 고급까지! | 동적차트 총정리 | 엑셀고급 2강",https://www.youtube.com/watch?v=tZZLR5XaODE
2018-07-23,엑셀 OFFSET 동적 범위 만들기 기초 사용법 | 실전 예제 총정리  | 엑셀 고급 1강,https://www.youtube.com/watch?v=NSJ67i3YtRQ
2018-07-05,엑셀VBA강의] 네이버 구글 자동 로그인 폼 만들기 4편 (완성편) | 오빠두엑셀 VBA 2-4,https://www.youtube.com/watch?v=Kf3Gyq_zdmw
2018-06-29,엑셀VBA강의] VBA 네이버 구글 자동 로그인 폼 만들기 3편 (VBA와 브라우저설정) | 오빠두엑셀 VBA 2-3,https://www.youtube.com/watch?v=pOD5sTY-nXU
2018-06-12,엑셀VBA강의] VBA 개체(Object) 변수란 무엇인가요? 완전 중요합니다!! | 오빠두엑셀 VBA 1-5,https://www.youtube.com/watch?v=7aJuLgiJpSs
2018-06-03,"엑셀 하이퍼링크 설정 및 제거, 응용방법 총정리! | 엑셀 기초입문 -5강",https://www.youtube.com/watch?v=-_wd1TZ9KrE
2018-05-17,엑셀VBA강의] VBA 네이버 구글 자동 로그인 폼 만들기 2편 (유저폼 설정) | 오빠두엑셀 VBA 2-2,https://www.youtube.com/watch?v=r93NGbkmUXU
2018-05-05,엑셀VBA강의] VBA 네이버 구글 자동 로그인 폼 만들기 1편 (유저폼 만들기) | 오빠두엑셀 VBA 2-1,https://www.youtube.com/watch?v=psuSPD_94Ao
2018-04-25,엑셀VBA강의] 엑셀 VBA 변수 지정과 데이터타입 실습예제 | 오빠두엑셀 VBA 1-4,https://www.youtube.com/watch?v=DKLV2Kghgh4
2018-04-20,VBA 변수 알아보기 총정리 강의 | 자주쓰는 7가지만 기억하세요 | VBA기초 3강,https://www.youtube.com/watch?v=QvyFembQeos
2018-03-27,셀 이동에도 단축키가 있다?! 셀 이동방법의 모든것! | 엑셀 기초입문 -3강,https://www.youtube.com/watch?v=L61RPih3iHI
2018-03-08,"엑셀 양식컨트롤 사용법, 실전예제 총정리 | 대표 컨트롤 6개를 한번에! | VBA 기초 2강",https://www.youtube.com/watch?v=Pw61oPxe93E
2018-02-23,엑셀 셀 입력방법을 모두 모았다! 셀 입력방법 총정리 | 엑셀 기초입문 -2강,https://www.youtube.com/watch?v=GhHoUZCSPZ4
2018-02-17,"엑셀의 시작, 엑셀 화면구성의 이해 | 엑셀 기초입문 -1강",https://www.youtube.com/watch?v=5dLbIQo3XQw
2018-02-14,엑셀 무료 서식 찾기 이제 고민 끝 ! 고급 서식까지 모두 한번에 | 기초레벨업 6강,https://www.youtube.com/watch?v=TDsGN5oOhMs
2018-02-11,엑셀기초강의] 정규화 2탄 + 엑셀 Lookup 함수 꿀팁 영상 | 오빠두엑셀 기초 1-5,https://www.youtube.com/watch?v=eWQEgYx4b6E
2018-02-08,"엑셀 VBA 애니메이션 만들기, 5분이면 뚝딱 | 평창 올림픽 로고 애니메이션 | 엑셀 VBA 1강",https://www.youtube.com/watch?v=85TqKyvdX8Q
2018-02-04,엑셀기초강의]  정규화로 엑셀 피벗테이블 200% 활용하기 1탄 ! | 오빠두엑셀 기초 1-4,https://www.youtube.com/watch?v=Pku7NA-5vYU
2018-02-02,엑셀기초강의] 엑셀 vs 데이터베이스 차이점 2/2 편 - 최종 | 오빠두엑셀 기초 1-3,https://www.youtube.com/watch?v=XaFHx0r2pXM
2018-01-26,엑셀기초강의]  엑셀 vs 데이터베이스 비교영상 1/2 편 | 오빠두엑셀 기초 1-2,https://www.youtube.com/watch?v=H_LZfnSyZuE
2018-01-08,"엑셀 할아버지부터 알아보는, 엑셀 8분 역사 이야기 | 엑셀 기초레벨업 -1강",https://www.youtube.com/watch?v=6GE3l7qumOY
